max_total;sum_total;vuosi;ASTA_ID
1;3391;2016;2432
1;18842;2016;2425
1;2588;2016;2430
1;1451;2016;2427
1;1451;2016;2426
1;1568;2016;2431
1;69;2016;2429
1;69;2016;2428
1;1109;2010;2437
1;693;2010;2434
1;693;2010;2435
1;1109;2010;2436
1;1114;2016;2437
1;690;2016;2434
1;690;2016;2435
1;1114;2016;2436
1;2500;2010;2438
1;2438;2016;2438
1;1255;2010;2439
1;1313;2014;2439
1;1315;2016;2439
;;2021;2439
1;2168;2010;2440
1;2181;2016;2440
1;2821;2010;2445
1;1172;2010;2443
1;1183;2016;2443
1;903;2016;2444
1;2842;2016;2445
1;2573;2010;2446
1;2869;2016;2446
1;765;2010;2447
1;757;2016;2447
1;4814;2010;2708
1;1958;2010;2698
1;317;2010;2452
1;4370;2010;2704
1;1958;2010;2699
1;876;2010;2457
1;876;2010;2455
1;6113;2010;2448
1;3552;2010;2703
1;876;2010;2454
1;4814;2010;2707
1;699;2010;2697
1;1256;2010;2453
1;876;2010;2456
1;3552;2010;2700
1;256;2010;2696
1;1389;2010;2706
1;317;2010;2451
1;3552;2010;2702
1;317;2010;2450
1;4370;2010;2705
1;3552;2010;2701
1;317;2010;2449
1;4896;2015;2708
1;1962;2015;2698
1;330;2015;2452
1;4392;2015;2704
1;1962;2015;2699
1;878;2015;2457
1;878;2015;2455
1;6207;2015;2448
1;3588;2015;2703
1;878;2015;2454
1;4896;2015;2707
1;704;2015;2697
1;1287;2015;2453
1;878;2015;2456
1;3588;2015;2700
1;259;2015;2696
1;1408;2015;2706
1;330;2015;2451
1;3588;2015;2702
1;330;2015;2450
1;4392;2015;2705
1;3588;2015;2701
1;330;2015;2449
1;702;2016;2697
1;892;2016;2457
1;321;2016;2451
1;321;2016;2450
1;892;2016;2455
1;892;2016;2454
1;1279;2016;2453
1;6037;2016;2448
1;321;2016;2449
1;321;2016;2452
1;892;2016;2456
1;1768;2010;2458
1;71;2014;2459
1;1772;2014;2458
1;71;2021;2459
1;1764;2021;2458
1;69;2010;2459
1;5898;2010;2460
1;5931;2014;2460
1;4353;2019;2460
1;1790;2010;2461
1;1806;2014;2461
1;1806;2021;2461
1;8852;2010;2465
1;8852;2010;2464
1;8852;2010;2463
1;8852;2010;2462
1;11070;2014;2465
1;11070;2014;2464
1;11070;2014;2463
1;11070;2014;2462
1;11139;2021;2465
1;11139;2021;2464
1;11139;2021;2463
1;11139;2021;2462
1;4276;2010;2469
1;77;2010;2466
1;4276;2010;2468
1;77;2010;2467
;;2010;2469
;;2010;2466
;;2010;2468
;;2010;2467
1;4269;2014;2469
1;77;2014;2466
1;4269;2014;2468
1;77;2014;2467
1;4270;2021;2469
1;76;2021;2466
1;4270;2021;2468
1;76;2021;2467
1;2490;2010;2471
1;1598;2010;2470
1;2540;2014;2471
1;1600;2014;2470
1;2549;2021;2471
1;1609;2021;2470
;;2010;2471
1;5553;2010;2472
1;5564;2014;2472
1;5572;2021;2472
1;1226;2010;2473
1;1263;2016;2473
1;6616;2010;2474
1;6571;2014;2474
1;6615;2016;2474
;;2021;2474
1;3415;2010;2475
1;3462;2014;2475
1;3405;2016;2475
1;3503;2021;2475
1;2203;2010;2479
1;1309;2010;2478
1;1152;2010;2477
1;885;2010;2476
1;1199;2016;2477
1;1001;2016;2476
1;2225;2016;2479
1;1228;2016;2478
1;792;2010;2507
1;2627;2010;2498
1;792;2010;2506
1;24;2010;2486
1;6617;2010;2499
1;69;2010;2484
1;86;2010;2503
1;24;2010;2487
1;3686;2010;2481
1;5;2010;2505
1;67;2010;2488
1;6617;2010;2500
1;1022;2010;2482
1;69;2010;2485
1;6617;2010;2501
1;3686;2010;2480
1;8576;2010;2502
1;86;2010;2504
1;1022;2010;2483
1;728;2016;2507
1;728;2016;2506
1;24;2016;2486
1;6735;2016;2499
1;69;2016;2484
1;86;2016;2503
1;24;2016;2487
1;3753;2016;2481
1;5;2016;2505
1;69;2016;2488
1;6735;2016;2500
1;1025;2016;2482
1;69;2016;2485
1;6735;2016;2501
1;3753;2016;2480
1;8669;2016;2502
1;86;2016;2504
1;1025;2016;2483
1;11323;2010;2489
1;11100;2016;2489
1;470;2010;2492
1;5209;2010;2490
1;3481;2010;2491
1;400;2016;2492
1;4745;2016;2490
1;3468;2016;2491
1;243;2019;2492
1;3698;2019;2490
1;1636;2019;2491
;;2021;2492
;;2021;2490
;;2021;2491
1;8926;2010;2493
1;9035;2012;2493
1;8916;2016;2493
1;316;2010;2494
1;329;2012;2494
1;329;2016;2494
1;1381;2010;2495
1;1330;2016;2495
;;2021;2495
1;1582;2010;2497
1;463;2010;2496
1;1588;2012;2497
1;465;2012;2496
1;1509;2016;2497
1;462;2016;2496
1;2622;2016;2498
1;7271;2010;2508
;;2012;2508
1;3861;2015;2508
1;6711;2016;2508
1;52;2012;2509
1;3819;2012;2512
1;105;2012;2511
1;3475;2012;2510
1;230;2010;2512
1;1837;2010;2518
1;2595;2010;2516
1;2921;2010;2517
1;1839;2014;2518
1;2594;2014;2516
1;2926;2014;2517
1;1422;2019;2518
1;2057;2019;2516
1;2038;2019;2517
1;1781;2012;2519
1;1782;2014;2519
1;1614;2019;2519
1;792;2012;2520
1;801;2014;2520
1;770;2019;2520
1;2955;2010;2521
1;2956;2014;2521
1;2533;2019;2521
1;3559;2012;2522
1;3555;2014;2522
1;2802;2019;2522
1;2578;2011;2527
1;1148;2011;2523
1;2464;2011;2525
1;2578;2011;2526
1;2464;2011;2524
1;2572;2014;2527
1;1152;2014;2523
1;2460;2014;2525
1;2572;2014;2526
1;2460;2014;2524
;;2018;2527
;;2018;2523
;;2018;2525
;;2018;2526
;;2018;2524
1;2340;2019;2527
1;1055;2019;2523
1;2210;2019;2525
1;2340;2019;2526
1;2210;2019;2524
1;2480;2012;2528
1;2515;2014;2528
1;2494;2017;2528
1;1138;2012;2533
1;1771;2012;2529
1;2524;2012;2531
1;2524;2012;2530
1;1138;2012;2532
1;1141;2014;2533
1;1917;2014;2529
1;2587;2014;2531
1;2587;2014;2530
1;1141;2014;2532
1;1153;2017;2533
1;1951;2017;2529
1;2626;2017;2531
1;2626;2017;2530
1;1153;2017;2532
;;2018;2533
;;2018;2529
;;2018;2531
;;2018;2530
;;2018;2532
1;1438;2011;2537
1;1478;2013;2537
1;1515;2019;2537
1;1452;2019;2537
1;1127;2011;2538
1;1253;2015;2538
1;1243;2019;2538
1;1224;2019;2538
1;5691;2010;2540
1;3284;2010;2539
1;5693;2011;2540
1;3251;2011;2539
1;5707;2015;2540
1;3282;2015;2539
1;5590;2019;2540
1;3166;2019;2539
1;5480;2019;2540
1;3188;2019;2539
1;2498;2011;2541
1;2515;2013;2541
1;2554;2019;2541
1;2466;2019;2541
1;3154;2008;2566
1;3154;2008;2559
1;523;2008;2555
1;472;2008;2548
1;3578;2008;2550
1;523;2008;2558
1;523;2008;2557
1;3154;2008;2562
1;673;2008;2545
1;3154;2008;2563
1;673;2008;2546
1;3578;2008;2549
1;523;2008;2554
1;3154;2008;2561
1;523;2008;2551
1;472;2008;2547
1;864;2008;2543
1;3154;2008;2565
1;832;2008;2542
1;523;2008;2552
1;523;2008;2553
1;523;2008;2556
1;864;2008;2544
1;3154;2008;2560
1;3154;2008;2564
;;2011;2566
;;2011;2559
;;2011;2555
;;2011;2548
;;2011;2550
;;2011;2558
;;2011;2557
;;2011;2562
;;2011;2545
;;2011;2563
;;2011;2546
;;2011;2549
;;2011;2554
;;2011;2561
;;2011;2551
;;2011;2547
;;2011;2543
;;2011;2565
;;2011;2542
;;2011;2552
;;2011;2553
;;2011;2556
;;2011;2544
;;2011;2560
;;2011;2564
1;3158;2013;2566
1;3158;2013;2559
1;553;2013;2555
1;472;2013;2548
1;3598;2013;2550
1;553;2013;2558
1;553;2013;2557
1;3158;2013;2562
1;672;2013;2545
1;3158;2013;2563
1;672;2013;2546
1;3598;2013;2549
1;553;2013;2554
1;3158;2013;2561
1;553;2013;2551
1;472;2013;2547
1;844;2013;2543
1;3158;2013;2565
1;861;2013;2542
1;553;2013;2552
1;553;2013;2553
1;553;2013;2556
1;844;2013;2544
1;3158;2013;2560
1;3158;2013;2564
1;3213;2019;2566
1;3213;2019;2559
1;566;2019;2555
1;473;2019;2548
1;3611;2019;2550
1;566;2019;2558
1;566;2019;2557
1;3213;2019;2562
1;672;2019;2545
1;3213;2019;2563
1;672;2019;2546
1;3611;2019;2549
1;566;2019;2554
1;3213;2019;2561
1;566;2019;2551
1;473;2019;2547
1;863;2019;2543
1;3213;2019;2565
1;851;2019;2542
1;566;2019;2552
1;566;2019;2553
1;566;2019;2556
1;863;2019;2544
1;3213;2019;2560
1;3213;2019;2564
1;2212;2019;2566
1;2212;2019;2559
1;502;2019;2555
1;470;2019;2548
1;3559;2019;2550
1;502;2019;2558
1;502;2019;2557
1;2212;2019;2562
1;669;2019;2545
1;2212;2019;2563
1;669;2019;2546
1;3559;2019;2549
1;502;2019;2554
1;2212;2019;2561
1;502;2019;2551
1;470;2019;2547
1;839;2019;2543
1;2212;2019;2565
1;855;2019;2542
1;502;2019;2552
1;502;2019;2553
1;502;2019;2556
1;839;2019;2544
1;2212;2019;2560
1;2212;2019;2564
1;6232;2011;2567
1;6204;2013;2567
1;6295;2019;2567
1;6276;2019;2567
1;2887;2008;2570
1;3666;2008;2569
1;1897;2008;2568
;;2015;2570
;;2015;2569
;;2015;2568
1;2982;2019;2570
1;3912;2019;2569
1;1888;2019;2568
1;2952;2019;2570
1;3668;2019;2569
1;1885;2019;2568
1;2009;2011;2571
1;1968;2013;2571
1;1981;2019;2571
1;1944;2019;2571
1;19264;2011;2572
1;19498;2013;2572
1;19314;2019;2572
1;19059;2019;2572
1;1842;2008;2579
1;1105;2008;2573
;;2013;2579
;;2013;2573
1;1850;2019;2579
1;1125;2019;2573
1;1849;2019;2579
1;1057;2019;2573
1;3615;2008;2591
1;360;2008;2589
1;360;2008;2588
1;4775;2008;2574
1;5613;2008;2576
1;3615;2008;2590
1;4278;2008;2577
1;4278;2008;2578
1;5613;2008;2575
;;2013;2591
;;2013;2589
;;2013;2588
;;2013;2574
;;2013;2576
;;2013;2590
;;2013;2577
;;2013;2578
;;2013;2575
1;3581;2019;2591
1;368;2019;2589
1;368;2019;2588
1;4621;2019;2574
1;5555;2019;2576
1;3581;2019;2590
1;4225;2019;2577
1;4225;2019;2578
1;5555;2019;2575
1;3532;2019;2591
1;360;2019;2589
1;360;2019;2588
1;4526;2019;2574
1;5537;2019;2576
1;3532;2019;2590
1;4215;2019;2577
1;4215;2019;2578
1;5537;2019;2575
1;1333;2008;2580
;;2012;2580
1;1336;2015;2580
;;2019;2580
;;2021;2580
1;17;2008;2585
1;5998;2008;2582
1;5998;2008;2581
1;1303;2008;2583
1;1303;2008;2584
1;16;2012;2585
;;2012;2582
;;2012;2581
;;2012;2583
;;2012;2584
;;2017;2585
;;2017;2582
;;2017;2581
;;2017;2583
;;2017;2584
1;17;2019;2585
1;6312;2019;2582
1;6312;2019;2581
1;1303;2019;2583
1;1303;2019;2584
1;6230;2019;2582
1;6230;2019;2581
1;1319;2019;2583
1;1319;2019;2584
1;3407;2008;2587
1;985;2008;2586
1;3385;2019;2587
1;1027;2019;2586
1;3249;2019;2587
1;1008;2019;2586
1;503;2011;2592
1;502;2013;2592
1;503;2017;2592
1;500;2019;2592
1;487;2019;2592
1;502;2019;2592
1;2651;2011;2594
1;8525;2011;2593
1;2643;2013;2594
1;8514;2013;2593
1;2666;2017;2594
1;8535;2017;2593
1;2432;2019;2594
1;7802;2019;2593
;;2019;2594
;;2019;2593
1;1953;2008;2620
;;2008;2595
1;20508;2008;2598
1;20508;2008;2597
;;2008;2596
1;1801;2012;2620
;;2012;2595
1;19833;2012;2598
1;19833;2012;2597
;;2012;2596
1;19649;2014;2598
;;2014;2595
1;19649;2014;2597
;;2014;2596
;;2015;2620
;;2015;2595
;;2015;2598
;;2015;2597
;;2015;2596
1;2009;2021;2620
;;2021;2595
1;20654;2021;2598
1;20654;2021;2597
;;2021;2596
1;1818;2008;2599
1;1762;2012;2599
;;2015;2599
;;2019;2599
;;2021;2599
1;171;2012;2609
1;1113;2012;2601
1;1113;2012;2604
1;1113;2012;2605
1;171;2012;2607
1;171;2012;2608
1;1113;2012;2603
1;824;2012;2606
1;1113;2012;2602
1;1113;2012;2600
1;82;2014;2606
1;702;2014;2605
1;702;2014;2602
1;702;2014;2600
1;702;2014;2604
1;702;2014;2603
1;702;2014;2601
1;3789;2008;2610
1;3856;2012;2610
;;2017;2610
;;2019;2610
1;4;2012;2618
1;3234;2012;2614
1;3234;2012;2615
1;2247;2012;2611
1;3234;2012;2616
1;1927;2012;2613
1;1927;2012;2612
1;4;2012;2617
1;4;2014;2618
1;3312;2014;2614
1;3312;2014;2615
1;2255;2014;2611
1;3312;2014;2616
1;1894;2014;2613
1;1894;2014;2612
1;4;2014;2617
1;4;2017;2618
1;3385;2017;2614
1;3385;2017;2615
1;2236;2017;2611
1;3385;2017;2616
1;1952;2017;2613
1;1952;2017;2612
1;4;2017;2617
1;5499;2008;2619
1;5626;2015;2619
1;5698;2021;2619
1;2258;2011;2621
1;2359;2018;2621
1;2368;2019;2621
1;2862;2011;2622
1;3276;2014;2622
;;2018;2622
1;3065;2019;2622
1;6303;2008;2624
1;4465;2008;2623
;;2012;2623
1;5862;2015;2624
1;4277;2015;2623
1;6267;2021;2624
1;4555;2021;2623
1;3995;2008;2625
1;4003;2010;2625
1;4009;2015;2625
;;2019;2625
1;3656;2008;2627
1;4122;2008;2626
1;3657;2010;2627
1;4192;2010;2626
1;3602;2015;2627
1;4130;2015;2626
1;3628;2019;2627
1;4155;2019;2626
1;3520;2019;2627
1;3964;2019;2626
1;2655;2011;2632
1;2304;2011;2629
1;2304;2011;2628
1;1444;2011;2630
1;2655;2011;2631
;;2015;2632
;;2015;2629
;;2015;2628
;;2015;2630
;;2015;2631
1;2621;2019;2632
1;2285;2019;2629
1;2285;2019;2628
1;1413;2019;2630
1;2621;2019;2631
1;2515;2019;2632
1;2187;2019;2629
1;2187;2019;2628
1;1338;2019;2630
1;2515;2019;2631
1;104;2011;2659
1;2327;2011;2640
1;2327;2011;2639
1;2327;2011;2637
1;5899;2011;2651
1;5899;2011;2645
1;4844;2011;2633
1;5899;2011;2648
1;2327;2011;2641
1;5899;2011;2646
1;2327;2011;2635
1;5899;2011;2650
1;5899;2011;2653
1;5899;2011;2644
1;2327;2011;2638
1;2327;2011;2643
1;10624;2011;2654
1;5899;2011;2649
1;2327;2011;2634
1;10624;2011;2658
1;10624;2011;2655
1;2327;2011;2636
1;5899;2011;2647
1;5899;2011;2652
1;10624;2011;2656
1;10624;2011;2657
1;2327;2011;2642
;;2015;2659
1;2401;2015;2640
1;2401;2015;2639
1;2401;2015;2637
1;6348;2015;2651
1;6348;2015;2645
;;2015;2633
1;6348;2015;2648
1;2401;2015;2641
1;6348;2015;2646
1;2401;2015;2635
1;6348;2015;2650
1;6348;2015;2653
1;6348;2015;2644
1;2401;2015;2638
1;2401;2015;2643
1;8295;2015;2654
1;6348;2015;2649
1;2401;2015;2634
1;8295;2015;2658
1;8295;2015;2655
1;2401;2015;2636
1;6348;2015;2647
1;6348;2015;2652
1;8295;2015;2656
1;8295;2015;2657
1;2401;2015;2642
1;116;2019;2659
1;2372;2019;2640
1;2372;2019;2639
1;2372;2019;2637
1;6628;2019;2651
1;6628;2019;2645
1;4935;2019;2633
1;6628;2019;2648
1;2372;2019;2641
1;6628;2019;2646
1;2372;2019;2635
1;6628;2019;2650
1;6628;2019;2653
1;6628;2019;2644
1;2372;2019;2638
1;2372;2019;2643
1;10647;2019;2654
1;6628;2019;2649
1;2372;2019;2634
1;10647;2019;2658
1;10647;2019;2655
1;2372;2019;2636
1;6628;2019;2647
1;6628;2019;2652
1;10647;2019;2656
1;10647;2019;2657
1;2372;2019;2642
1;2345;2019;2640
1;2345;2019;2639
1;2345;2019;2637
1;6506;2019;2651
1;6506;2019;2645
1;4441;2019;2633
1;6506;2019;2648
1;2345;2019;2641
1;6506;2019;2646
1;2345;2019;2635
1;6506;2019;2650
1;6506;2019;2653
1;6506;2019;2644
1;2345;2019;2638
1;2345;2019;2643
1;10570;2019;2654
1;6506;2019;2649
1;2345;2019;2634
1;10570;2019;2658
1;10570;2019;2655
1;2345;2019;2636
1;6506;2019;2647
1;6506;2019;2652
1;10570;2019;2656
1;10570;2019;2657
1;2345;2019;2642
1;3614;2011;2660
1;3551;2019;2660
1;3356;2019;2660
;;2021;2660
1;2446;2011;2661
;;2013;2661
1;2420;2019;2661
1;2123;2019;2661
1;1188;2008;2662
1;1190;2015;2662
1;1189;2019;2662
;;2020;2662
1;88;2008;2663
1;88;2015;2663
1;88;2018;2663
1;88;2020;2663
1;1801;2008;2668
1;1035;2008;2666
1;1801;2008;2667
1;2782;2008;2664
1;1035;2008;2665
1;1835;2015;2668
1;1041;2015;2666
1;1835;2015;2667
1;2824;2015;2664
1;1041;2015;2665
1;4998;2008;2669
1;5010;2015;2669
1;4963;2018;2669
1;4304;2020;2669
1;4120;2008;2670
1;4186;2015;2670
1;4175;2018;2670
1;4042;2020;2670
1;121;2008;2827
1;2901;2008;2825
1;23;2008;2671
1;23;2008;2672
1;121;2008;2826
1;121;2018;2827
1;2786;2018;2825
1;23;2018;2671
1;23;2018;2672
1;121;2018;2826
1;116;2019;2827
1;2633;2019;2825
1;23;2019;2671
1;23;2019;2672
1;116;2019;2826
;;2021;2827
;;2021;2825
;;2021;2671
;;2021;2672
;;2021;2826
1;1594;2008;2673
1;1582;2010;2673
1;1489;2018;2673
1;1549;2019;2673
1;4705;2010;2691
1;88;2010;2674
1;1199;2010;2675
1;4517;2019;2691
1;84;2019;2674
1;1210;2019;2675
1;56;2010;2677
1;728;2010;2676
1;69;2019;2677
1;722;2019;2676
1;1998;2010;2678
1;2031;2019;2678
1;99;2010;2689
1;2097;2010;2684
1;2150;2010;2681
1;1996;2010;2685
1;2301;2010;2688
1;2097;2010;2683
1;2150;2010;2682
1;1996;2010;2686
1;2301;2010;2687
1;773;2010;2679
1;905;2010;2680
1;81;2019;2689
1;1920;2019;2684
1;1999;2019;2681
1;1875;2019;2685
1;2185;2019;2688
1;1920;2019;2683
1;1999;2019;2682
1;1875;2019;2686
1;2185;2019;2687
1;758;2019;2679
1;818;2019;2680
1;8853;2010;2690
1;8964;2019;2690
1;980;2010;2692
1;984;2019;2692
1;2433;2010;2695
1;3043;2010;2693
1;129;2010;2694
;;2016;2696
1;5583;2010;2710
1;2744;2010;2709
1;5659;2015;2710
1;2868;2015;2709
1;2399;2010;2714
1;2244;2010;2712
1;2244;2010;2711
1;2399;2010;2713
;;2020;2714
;;2020;2712
;;2020;2711
;;2020;2713
1;692;2010;2823
1;3862;2010;2716
1;1266;2010;2822
1;3862;2010;2715
1;217;2010;2717
1;217;2010;2718
1;820;2015;2823
1;4221;2015;2716
1;1276;2015;2822
1;4221;2015;2715
1;225;2015;2717
1;225;2015;2718
1;2820;2010;2719
1;2682;2019;2719
1;2027;2010;2720
1;1905;2019;2720
;;2020;2720
1;3133;2010;2724
1;4637;2010;2721
1;4637;2010;2722
1;3133;2010;2723
1;3142;2020;2724
1;4640;2020;2721
1;4640;2020;2722
1;3142;2020;2723
1;1072;2008;2725
1;1074;2015;2725
1;972;2020;2725
1;2895;2008;2729
1;2895;2008;2728
1;1202;2008;2726
1;1202;2008;2727
1;2970;2010;2729
1;2970;2010;2728
1;1273;2010;2726
1;1273;2010;2727
1;3094;2015;2729
1;3094;2015;2728
1;1298;2015;2726
1;1298;2015;2727
1;2306;2020;2729
1;2306;2020;2728
1;1075;2020;2726
1;1075;2020;2727
1;3267;2009;2730
1;3462;2013;2730
1;3396;2021;2730
1;4407;2009;2731
1;4491;2013;2731
1;4440;2019;2731
1;4327;2019;2731
1;4530;2021;2731
1;61;2008;2732
1;61;2015;2732
1;61;2020;2732
1;4001;2008;2733
1;4032;2015;2733
1;4034;2015;2733
1;4026;2020;2733
;;2021;2733
1;1387;2008;2734
1;1400;2015;2734
;;2020;2734
;;2021;2734
1;2268;2008;2740
1;3912;2008;2736
1;2268;2008;2739
1;3912;2008;2735
1;2265;2013;2740
1;3945;2013;2736
1;2265;2013;2739
1;3945;2013;2735
1;2268;2015;2740
1;4242;2015;2736
1;2268;2015;2739
1;4242;2015;2735
1;2267;2021;2740
1;4482;2021;2736
1;2267;2021;2739
1;4482;2021;2735
1;3381;2008;2737
;;2013;2737
1;3687;2015;2737
1;3600;2021;2737
1;10181;2008;2738
1;10685;2013;2738
1;10842;2015;2738
1;10398;2021;2738
1;1323;2008;2744
1;1323;2008;2743
1;1032;2008;2741
1;1032;2008;2742
1;1390;2013;2744
1;1390;2013;2743
1;1075;2013;2741
1;1075;2013;2742
1;1385;2021;2744
1;1385;2021;2743
1;1074;2021;2741
1;1074;2021;2742
1;1732;2009;2748
1;1732;2009;2745
1;1732;2009;2747
1;1732;2009;2746
1;1795;2013;2748
1;1795;2013;2745
1;1795;2013;2747
1;1795;2013;2746
1;1736;2021;2748
1;1736;2021;2745
1;1736;2021;2747
1;1736;2021;2746
1;1278;2011;2749
1;1276;2015;2749
1;1276;2019;2749
1;1228;2019;2749
1;1607;2011;2759
1;6316;2011;2752
1;6316;2011;2750
1;1022;2011;2754
1;1607;2011;2758
1;6316;2011;2751
1;6316;2011;2753
1;1022;2011;2755
1;3152;2011;2756
1;3152;2011;2757
1;1585;2019;2759
1;6183;2019;2752
1;6183;2019;2750
1;986;2019;2754
1;1585;2019;2758
1;6183;2019;2751
1;6183;2019;2753
1;986;2019;2755
1;3140;2019;2756
1;3140;2019;2757
1;1601;2019;2759
1;5883;2019;2752
1;5883;2019;2750
1;683;2019;2754
1;1601;2019;2758
1;5883;2019;2751
1;5883;2019;2753
1;683;2019;2755
1;3071;2019;2756
1;3071;2019;2757
1;1818;2008;2760
;;2013;2760
1;1805;2019;2760
1;1806;2019;2760
1;1806;2021;2760
1;5594;2008;2761
1;5595;2015;2761
;;2020;2761
1;5531;2021;2761
1;7828;2011;2762
1;8008;2013;2762
1;7773;2019;2762
1;2653;2008;2770
1;178;2008;2768
1;1392;2008;2763
1;1409;2008;2769
1;2701;2010;2770
1;178;2010;2768
1;1388;2010;2763
1;1411;2010;2769
1;1392;2011;2763
1;2687;2019;2770
1;178;2019;2768
1;1380;2019;2763
1;1373;2019;2769
1;2536;2019;2770
1;176;2019;2768
1;1344;2019;2763
1;1340;2019;2769
1;3298;2011;2774
1;3298;2011;2771
1;891;2011;2766
1;3298;2011;2773
1;3298;2011;2772
1;8146;2011;2765
1;3869;2011;2767
1;2594;2011;2764
1;3271;2019;2774
1;3271;2019;2771
1;893;2019;2766
1;3271;2019;2773
1;3271;2019;2772
1;8123;2019;2765
1;3833;2019;2767
1;2576;2019;2764
1;3260;2019;2774
1;3260;2019;2771
1;891;2019;2766
1;3260;2019;2773
1;3260;2019;2772
1;7949;2019;2765
1;3659;2019;2767
1;2506;2019;2764
1;1653;2011;2781
1;1599;2011;2776
1;3276;2011;2775
1;1651;2019;2781
1;1586;2019;2776
1;3287;2019;2775
1;1648;2019;2781
1;1538;2019;2776
1;3215;2019;2775
1;194;2011;2780
1;8557;2011;2778
1;8557;2011;2777
1;194;2011;2779
1;194;2019;2780
1;8506;2019;2778
1;8506;2019;2777
1;194;2019;2779
1;192;2019;2780
1;8134;2019;2778
1;8134;2019;2777
1;192;2019;2779
1;240;2011;2790
1;2011;2011;2785
1;1720;2011;2784
1;1006;2011;2782
1;832;2011;2787
1;240;2011;2789
1;1006;2011;2783
1;240;2011;2788
1;2011;2011;2786
;;2013;2790
;;2013;2785
;;2013;2784
;;2013;2782
;;2013;2787
;;2013;2789
;;2013;2783
;;2013;2788
;;2013;2786
1;239;2019;2790
1;1988;2019;2785
1;1717;2019;2784
1;985;2019;2782
1;838;2019;2787
1;239;2019;2789
1;985;2019;2783
1;239;2019;2788
1;1988;2019;2786
1;243;2019;2790
1;1991;2019;2785
1;1559;2019;2784
1;982;2019;2782
1;725;2019;2787
1;243;2019;2789
1;982;2019;2783
1;243;2019;2788
1;1991;2019;2786
1;2764;2008;2791
1;2785;2010;2791
1;2773;2019;2791
1;2729;2019;2791
1;1275;2011;2792
;;2015;2792
1;1331;2019;2792
1;1334;2019;2792
1;1287;2008;2793
1;1283;2015;2793
1;2077;2008;2794
1;2106;2015;2794
;;2019;2794
;;2020;2794
1;1713;2008;2803
1;2651;2008;2799
1;2651;2008;2800
1;2651;2008;2798
1;1713;2008;2802
1;1126;2008;2797
1;1126;2008;2796
1;1713;2008;2801
1;1126;2008;2795
1;1724;2015;2803
1;2655;2015;2799
1;2655;2015;2800
1;2655;2015;2798
1;1724;2015;2802
1;1128;2015;2797
1;1128;2015;2796
1;1724;2015;2801
1;1128;2015;2795
;;2019;2803
;;2019;2799
;;2019;2800
;;2019;2798
;;2019;2802
;;2019;2797
;;2019;2796
;;2019;2801
;;2019;2795
1;2885;2009;2820
1;287;2009;2814
1;2226;2009;2804
1;287;2009;2812
1;287;2009;2816
1;2885;2009;2819
1;2226;2009;2807
1;287;2009;2813
1;2885;2009;2818
1;2226;2009;2805
1;287;2009;2817
1;2226;2009;2806
1;287;2009;2815
1;2874;2018;2820
1;289;2018;2814
1;2310;2018;2804
1;289;2018;2812
1;289;2018;2816
1;2874;2018;2819
1;2310;2018;2807
1;289;2018;2813
1;2874;2018;2818
1;2310;2018;2805
1;289;2018;2817
1;2310;2018;2806
1;289;2018;2815
1;257;2009;2808
1;228;2018;2808
1;1812;2009;2809
1;1801;2018;2809
1;1685;2019;2809
1;1887;2009;2811
1;135;2009;2810
1;1864;2018;2811
1;131;2018;2810
;;2021;2811
;;2021;2810
1;2878;2016;2820
1;284;2016;2814
1;284;2016;2816
1;284;2016;2812
1;2878;2016;2819
1;284;2016;2813
1;2878;2016;2818
1;284;2016;2817
1;284;2016;2815
1;915;2010;2821
1;1006;2016;2821
1;1264;2016;2822
1;1945;2010;2824
1;1944;2015;2824
1;1940;2016;2824
1;590;2011;2832
;;2011;2830
1;2015;2011;2828
1;590;2011;2831
;;2011;2829
1;2161;2019;2832
1;2;2019;2830
1;6857;2019;2828
1;2161;2019;2831
1;2;2019;2829
1;1998;2010;3069
1;3043;2010;2834
1;1264;2010;2833
1;1994;2013;3069
1;3008;2013;2834
1;1268;2013;2833
1;500;2011;2835
1;1972;2013;2835
1;1839;2019;2835
1;690;2011;2836
;;2013;2836
1;2045;2019;2836
1;307;2011;2843
1;1492;2011;2840
1;2927;2011;2838
1;2927;2011;2837
1;2927;2011;2839
1;307;2011;2842
1;1492;2011;2841
1;1232;2013;2843
1;5751;2013;2840
1;11589;2013;2838
1;11589;2013;2837
1;11589;2013;2839
1;1232;2013;2842
1;5751;2013;2841
1;1193;2019;2843
1;4989;2019;2840
1;10946;2019;2838
1;10946;2019;2837
1;10946;2019;2839
1;1193;2019;2842
1;4989;2019;2841
1;414;2011;2846
1;729;2011;2844
1;1697;2013;2846
1;2614;2013;2844
1;1443;2019;2846
1;2543;2019;2844
1;134;2011;2845
;;2013;2845
1;388;2019;2845
1;339;2011;2852
1;26;2011;2850
1;26;2011;2851
1;1540;2011;2847
1;2750;2011;2848
1;2750;2011;2849
1;1206;2019;2852
1;93;2019;2850
1;93;2019;2851
1;4402;2019;2847
1;10181;2019;2848
1;10181;2019;2849
1;513;2011;2858
1;723;2011;2854
1;45;2011;2855
1;39;2011;2856
1;99;2011;2853
1;667;2011;2857
;;2015;2858
;;2015;2854
;;2015;2855
;;2015;2856
;;2015;2853
;;2015;2857
1;1975;2019;2858
1;2406;2019;2854
1;155;2019;2855
1;102;2019;2856
1;224;2019;2853
1;2647;2019;2857
1;848;2011;2859
;;2013;2859
